JJAGMNAF_03450	BHNFMJIF_01774	23.952	334	374	695	1228	2181	3.67e-17	82.8	706	2214	46
JJAGMNAF_03450	BHNFMJIF_02772	24.413	426	304	706	1012	2208	3.52e-15	76.3	706	2232	57
JJAGMNAF_03451	BHNFMJIF_03337	99.351	308	1	308	1	924	0.0	637	308	927	100
JJAGMNAF_03451	BHNFMJIF_02276	30.164	305	34	307	136	1038	4.82e-33	122	308	1074	89
JJAGMNAF_03451	BHNFMJIF_03533	34.101	217	94	298	7	636	4.29e-30	111	308	672	67
JJAGMNAF_03451	BHNFMJIF_03015	34.466	206	92	294	1009	1605	7.08e-29	113	308	1623	66
JJAGMNAF_03452	BHNFMJIF_03336	99.154	473	1	473	1	1419	0.0	935	473	1422	100
JJAGMNAF_03453	BHNFMJIF_03335	99.783	921	1	921	1	2763	0.0	1778	921	2766	100
JJAGMNAF_03454	BHNFMJIF_03334	96.000	100	1	100	1	300	4.60e-64	201	499	327	20
JJAGMNAF_03454	BHNFMJIF_01966	29.930	431	4	413	7	1263	2.00e-51	178	499	1344	82
JJAGMNAF_03454	BHNFMJIF_03747	28.960	404	11	403	34	1218	4.15e-47	166	499	1242	79
JJAGMNAF_03454	BHNFMJIF_03944	22.487	378	11	374	34	1086	2.87e-13	68.6	499	1182	73
JJAGMNAF_03454	BHNFMJIF_00674	23.158	285	98	373	61	846	3.93e-13	67.4	499	936	55
JJAGMNAF_03457	BHNFMJIF_01929	40.079	252	14	265	40	741	1.50e-46	154	286	765	88
JJAGMNAF_03459	BHNFMJIF_02989	46.512	129	403	530	1	354	4.76e-26	100	531	360	24
JJAGMNAF_03459	BHNFMJIF_02019	22.849	337	1	283	1	993	1.89e-14	72.4	531	1248	53
JJAGMNAF_03459	BHNFMJIF_02936	25.926	162	1	157	1	450	3.20e-08	52.4	531	939	30
JJAGMNAF_03459	BHNFMJIF_00238	26.667	150	1	147	1	417	1.28e-07	50.4	531	927	28
JJAGMNAF_03460	BHNFMJIF_02017	30.387	181	2	164	1	537	1.77e-14	68.9	282	762	58
JJAGMNAF_03464	BHNFMJIF_02012	41.772	79	53	131	70	306	1.99e-12	56.6	132	312	60
JJAGMNAF_03466	BHNFMJIF_02010	27.225	573	25	549	70	1749	3.87e-39	152	766	2505	84
JJAGMNAF_03466	BHNFMJIF_02010	45.455	121	651	765	1666	2028	3.16e-23	102	766	2505	84
JJAGMNAF_03468	BHNFMJIF_02010	45.745	188	10	195	1948	2496	4.89e-41	145	219	2505	85
JJAGMNAF_03472	BHNFMJIF_02007	26.207	145	184	328	478	873	1.16e-07	50.1	379	1005	38
JJAGMNAF_03473	BHNFMJIF_02006	31.472	197	3	196	25	606	2.43e-29	105	198	624	98
JJAGMNAF_03475	BHNFMJIF_02004	25.225	111	237	347	868	1197	3.79e-06	45.8	412	1377	27
JJAGMNAF_03476	BHNFMJIF_02003	22.441	254	32	270	226	960	3.68e-11	60.1	290	987	82
JJAGMNAF_03478	BHNFMJIF_02020	35.503	338	444	775	1006	1959	5.51e-64	223	778	2019	75
JJAGMNAF_03478	BHNFMJIF_02020	34.137	249	40	288	142	864	3.98e-36	142	778	2019	75
JJAGMNAF_03485	BHNFMJIF_01681	43.860	114	13	125	70	408	8.89e-24	101	422	2652	27
JJAGMNAF_03493	BHNFMJIF_00350	59.649	57	1	57	70	240	3.33e-16	63.2	58	243	98
JJAGMNAF_03496	BHNFMJIF_01991	52.174	138	1	138	1	414	3.41e-49	152	143	423	97
JJAGMNAF_03497	BHNFMJIF_01992	37.116	423	1	417	1	1266	3.42e-95	290	424	1290	98
JJAGMNAF_03498	BHNFMJIF_01106	39.526	253	8	250	13	756	1.49e-56	179	254	768	96
JJAGMNAF_03498	BHNFMJIF_00670	26.786	168	16	169	1813	2277	5.14e-07	47.4	254	2418	61
JJAGMNAF_03498	BHNFMJIF_00406	26.000	150	1	139	1747	2163	1.28e-06	46.2	254	2412	55
JJAGMNAF_03502	BHNFMJIF_01039	22.951	122	40	159	265	630	5.06e-10	53.5	165	654	73
JJAGMNAF_03502	BHNFMJIF_02866	27.193	114	36	146	250	588	4.65e-09	51.6	165	2070	67
JJAGMNAF_03502	BHNFMJIF_01432	24.103	195	2	150	10	582	1.03e-07	47.0	165	621	90
JJAGMNAF_03503	BHNFMJIF_01629	28.750	320	9	324	28	936	3.24e-29	112	326	1116	97
JJAGMNAF_03509	BHNFMJIF_02509	23.489	579	25	563	64	1611	8.66e-21	93.6	601	1740	90
JJAGMNAF_03513	BHNFMJIF_02990	68.750	64	2	65	7	198	4.86e-29	95.9	69	231	93
JJAGMNAF_03513	BHNFMJIF_02900	58.065	62	1	62	1	186	5.28e-23	80.5	69	240	90
JJAGMNAF_03513	BHNFMJIF_02987	58.491	53	10	62	1	159	3.29e-20	73.2	69	177	77
JJAGMNAF_03513	BHNFMJIF_02508	43.333	60	4	63	7	186	1.17e-12	54.3	69	204	87
JJAGMNAF_03513	BHNFMJIF_03342	40.625	64	4	67	7	198	7.32e-12	52.4	69	222	93
JJAGMNAF_03524	BHNFMJIF_02565	62.637	91	1	91	1	273	9.05e-38	119	94	276	97
JJAGMNAF_03524	BHNFMJIF_01322	48.529	68	1	68	1	204	7.26e-18	68.6	94	219	72
JJAGMNAF_03524	BHNFMJIF_01878	35.955	89	1	89	1	267	1.14e-14	60.8	94	273	95
JJAGMNAF_03524	BHNFMJIF_03258	26.829	82	1	82	1	246	2.67e-08	44.7	94	273	87
JJAGMNAF_03525	BHNFMJIF_01380	26.434	401	9	391	28	1104	2.12e-19	88.2	523	1401	73
JJAGMNAF_03525	BHNFMJIF_00676	23.452	533	30	522	82	1530	6.78e-15	74.3	523	1542	94
JJAGMNAF_03525	BHNFMJIF_00928	32.710	107	1	104	10	306	1.77e-07	49.3	523	648	20
JJAGMNAF_03526	BHNFMJIF_02351	30.508	354	1	350	1	1029	2.77e-39	153	1096	2076	32
JJAGMNAF_03529	BHNFMJIF_03158	43.636	55	8	62	28	192	1.91e-11	50.8	63	198	87
JJAGMNAF_03531	BHNFMJIF_03344	96.926	618	1	618	1	1854	0.0	1183	618	1857	100
JJAGMNAF_03531	BHNFMJIF_01557	45.230	566	44	607	58	1749	1.11e-175	508	618	1758	91
JJAGMNAF_03531	BHNFMJIF_02824	31.496	127	148	272	220	549	1.95e-06	47.8	618	1554	20
JJAGMNAF_03532	BHNFMJIF_03345	99.310	145	1	145	1	435	1.66e-106	297	145	438	100
JJAGMNAF_03532	BHNFMJIF_03892	28.455	123	6	126	1	348	1.29e-10	53.1	145	405	83
JJAGMNAF_03533	BHNFMJIF_03349	99.610	770	1	770	1	2310	0.0	1508	770	2313	100
JJAGMNAF_03533	BHNFMJIF_03348	60.180	776	1	770	1	2322	0.0	860	770	2325	100
JJAGMNAF_03533	BHNFMJIF_03351	38.156	781	1	770	1	2307	4.16e-169	504	770	2310	100
JJAGMNAF_03533	BHNFMJIF_03411	22.151	781	15	737	52	2322	4.64e-33	133	770	2424	94
JJAGMNAF_03533	BHNFMJIF_03878	22.403	799	22	770	73	2349	6.96e-28	117	770	2352	97
JJAGMNAF_03534	BHNFMJIF_03350	100.000	224	1	224	1	672	1.67e-165	452	224	675	100
JJAGMNAF_03534	BHNFMJIF_03879	77.130	223	1	223	1	669	1.40e-128	359	224	675	99
JJAGMNAF_03534	BHNFMJIF_03412	68.182	220	1	220	1	660	1.11e-111	317	224	711	98
JJAGMNAF_03534	BHNFMJIF_00746	59.091	220	1	219	7	666	5.49e-91	264	224	672	98
JJAGMNAF_03534	BHNFMJIF_04094	50.230	217	1	216	1	648	1.45e-68	207	224	720	96
JJAGMNAF_03535	BHNFMJIF_03351	99.870	769	1	769	1	2307	0.0	1454	769	2310	100
JJAGMNAF_03535	BHNFMJIF_03349	38.156	781	1	769	1	2310	1.57e-160	481	769	2313	100
JJAGMNAF_03535	BHNFMJIF_03348	38.868	795	1	769	1	2322	4.30e-151	457	769	2325	100
JJAGMNAF_03535	BHNFMJIF_03881	21.420	789	1	726	1	2238	4.15e-19	89.4	769	2370	94
JJAGMNAF_03535	BHNFMJIF_03411	21.094	512	7	485	28	1521	1.09e-11	65.5	769	2424	62
JJAGMNAF_03536	BHNFMJIF_03352	99.857	701	1	701	1	2103	0.0	1427	701	2106	100
JJAGMNAF_03536	BHNFMJIF_01882	49.929	707	1	701	1	2085	0.0	692	701	2088	100
JJAGMNAF_03536	BHNFMJIF_00455	48.525	678	28	700	13	2034	0.0	635	701	2043	96
JJAGMNAF_03537	BHNFMJIF_03353	100.000	386	1	386	1	1158	0.0	760	386	1161	100
JJAGMNAF_03537	BHNFMJIF_01697	37.008	381	11	370	16	1098	1.62e-61	200	386	1143	93
JJAGMNAF_03538	BHNFMJIF_03354	98.592	284	1	284	1	852	0.0	540	284	855	100
JJAGMNAF_03538	BHNFMJIF_02727	55.849	265	21	284	115	867	7.54e-94	276	284	870	93
JJAGMNAF_03538	BHNFMJIF_00658	56.929	267	18	284	46	804	1.18e-89	265	284	807	94
JJAGMNAF_03538	BHNFMJIF_01307	46.575	292	7	284	28	879	1.55e-79	240	284	882	98
JJAGMNAF_03538	BHNFMJIF_00174	48.029	279	19	284	52	864	8.59e-79	238	284	867	94
JJAGMNAF_03539	BHNFMJIF_03355	100.000	76	1	76	1	228	1.98e-52	155	76	231	100
JJAGMNAF_03539	BHNFMJIF_03356	100.000	31	46	76	713	621	9.76e-16	65.9	76	714	41
JJAGMNAF_03540	BHNFMJIF_03356	98.312	237	1	237	1	711	4.14e-178	485	237	714	100
JJAGMNAF_03540	BHNFMJIF_00659	66.383	235	1	235	49	753	3.94e-117	332	237	789	99
JJAGMNAF_03540	BHNFMJIF_03355	100.000	31	207	237	230	138	8.57e-16	67.4	237	231	13
JJAGMNAF_03541	BHNFMJIF_00728	23.718	312	3	295	4	897	3.77e-10	57.8	364	1089	80
JJAGMNAF_03541	BHNFMJIF_02671	30.000	100	196	295	625	924	3.91e-10	57.8	364	1152	27
JJAGMNAF_03541	BHNFMJIF_03360	29.060	117	197	311	595	945	2.16e-09	55.5	364	1110	32
JJAGMNAF_03541	BHNFMJIF_00175	27.528	178	190	362	556	1089	9.46e-09	53.5	364	1098	48
JJAGMNAF_03541	BHNFMJIF_02675	26.882	93	203	295	682	960	1.42e-06	47.0	364	1182	26
JJAGMNAF_03543	BHNFMJIF_02949	98.339	301	1	301	1	903	0.0	614	301	906	100
JJAGMNAF_03543	BHNFMJIF_01306	93.023	301	1	301	1	903	0.0	586	301	906	100
JJAGMNAF_03543	BHNFMJIF_01051	84.416	77	225	301	1	231	7.54e-40	131	301	234	26
JJAGMNAF_03543	BHNFMJIF_01053	86.047	43	69	111	73	201	6.32e-20	79.7	301	255	25
JJAGMNAF_03543	BHNFMJIF_01053	47.297	74	47	120	6	227	1.83e-13	62.4	301	255	25
JJAGMNAF_03543	BHNFMJIF_01052	72.727	44	170	213	1	132	7.06e-15	65.1	301	156	15
JJAGMNAF_03544	BHNFMJIF_00664	46.626	326	4	322	16	975	1.67e-99	295	344	1044	93
JJAGMNAF_03544	BHNFMJIF_02680	34.361	227	4	229	4	636	2.87e-37	133	344	948	66
JJAGMNAF_03544	BHNFMJIF_03358	48.760	121	1	121	1	348	2.64e-30	115	344	987	35
JJAGMNAF_03544	BHNFMJIF_01317	33.730	252	1	244	1	690	5.34e-30	114	344	987	71
JJAGMNAF_03544	BHNFMJIF_02673	37.815	119	5	121	10	360	8.68e-20	86.3	344	1026	34
JJAGMNAF_03545	BHNFMJIF_01378	68.627	51	94	144	424	576	9.87e-16	70.5	244	597	21
JJAGMNAF_03545	BHNFMJIF_03248	37.815	119	31	148	214	549	1.09e-14	67.4	244	552	48
JJAGMNAF_03545	BHNFMJIF_02503	34.746	118	31	148	292	561	1.43e-13	64.7	244	576	48
JJAGMNAF_03545	BHNFMJIF_02682	38.043	92	53	144	301	570	1.00e-11	59.7	244	612	38
JJAGMNAF_03545	BHNFMJIF_00418	36.250	80	67	144	283	522	9.75e-10	54.3	244	663	32
JJAGMNAF_03546	BHNFMJIF_03180	33.788	293	1	275	1	840	2.97e-32	117	275	846	100
JJAGMNAF_03548	BHNFMJIF_02674	36.332	289	6	292	22	876	6.67e-46	154	296	951	97
JJAGMNAF_03548	BHNFMJIF_02680	29.098	244	8	230	13	723	7.17e-11	58.9	296	948	75
JJAGMNAF_03548	BHNFMJIF_03358	27.468	233	8	234	19	696	1.76e-10	58.2	296	987	77
JJAGMNAF_03548	BHNFMJIF_01317	31.356	118	8	122	19	360	3.95e-10	57.0	296	987	39
JJAGMNAF_03548	BHNFMJIF_00664	27.160	243	8	227	25	729	1.01e-08	52.8	296	1044	74
JJAGMNAF_03549	BHNFMJIF_00668	54.207	511	5	515	10	1530	0.0	538	520	1536	98
JJAGMNAF_03549	BHNFMJIF_00183	48.000	400	7	406	16	1215	1.50e-126	376	520	1533	77
JJAGMNAF_03549	BHNFMJIF_00415	42.674	389	8	396	16	1179	3.42e-97	301	520	1518	75
JJAGMNAF_03551	BHNFMJIF_03365	97.521	121	7	127	1	363	6.77e-87	246	127	366	95
JJAGMNAF_03551	BHNFMJIF_01320	52.419	124	4	126	4	375	3.45e-40	128	127	378	97
JJAGMNAF_03552	BHNFMJIF_03366	98.901	182	1	182	1	546	6.47e-133	367	182	549	100
JJAGMNAF_03552	BHNFMJIF_01321	82.456	171	12	182	1	513	2.98e-108	304	182	525	94
JJAGMNAF_03552	BHNFMJIF_02714	26.027	146	34	176	196	633	9.11e-11	56.6	182	1098	79
JJAGMNAF_03552	BHNFMJIF_00673	26.562	192	5	178	73	630	3.49e-10	54.3	182	651	96
JJAGMNAF_03552	BHNFMJIF_00413	28.571	140	26	165	61	471	1.12e-09	52.0	182	501	77
JJAGMNAF_03553	BHNFMJIF_03367	98.551	138	1	138	1	414	1.35e-98	276	138	417	100
JJAGMNAF_03554	BHNFMJIF_03368	100.000	142	1	142	1	426	5.31e-104	290	142	429	100
JJAGMNAF_03555	BHNFMJIF_03369	100.000	157	1	157	1	471	3.84e-107	300	157	474	100
JJAGMNAF_03556	BHNFMJIF_03370	98.667	75	1	75	1	225	3.73e-52	154	75	228	100
JJAGMNAF_03557	BHNFMJIF_03371	100.000	179	1	179	1	537	5.19e-134	369	179	540	100
JJAGMNAF_03557	BHNFMJIF_02386	34.667	75	26	100	757	981	1.63e-06	44.3	179	1191	42
JJAGMNAF_03559	BHNFMJIF_03372	98.983	590	1	590	1	1770	0.0	1196	590	1773	100
JJAGMNAF_03559	BHNFMJIF_01753	40.069	579	7	582	10	1725	2.35e-137	409	590	1728	98
JJAGMNAF_03559	BHNFMJIF_01739	71.859	199	384	582	1	597	3.34e-102	305	590	600	34
JJAGMNAF_03559	BHNFMJIF_03953	25.167	449	12	451	19	1212	7.10e-17	80.9	590	1551	75
JJAGMNAF_03559	BHNFMJIF_03935	25.167	449	12	451	19	1212	7.10e-17	80.9	590	1551	75
JJAGMNAF_03560	BHNFMJIF_03373	99.327	446	1	446	1	1338	0.0	920	446	1341	100
JJAGMNAF_03560	BHNFMJIF_03415	55.056	445	3	446	4	1329	4.54e-176	497	446	1332	99
JJAGMNAF_03560	BHNFMJIF_03886	45.055	455	1	446	1	1365	2.23e-135	394	446	1368	100
JJAGMNAF_03560	BHNFMJIF_00738	39.955	448	7	446	4	1341	1.27e-114	341	446	1356	99
JJAGMNAF_03560	BHNFMJIF_03535	36.285	463	6	446	10	1377	4.74e-90	278	446	1383	99
JJAGMNAF_03561	BHNFMJIF_03374	99.538	433	1	433	1	1299	0.0	888	433	1302	100
JJAGMNAF_03561	BHNFMJIF_03416	31.628	430	9	430	40	1290	3.00e-64	210	433	1323	97
JJAGMNAF_03561	BHNFMJIF_03887	32.874	435	13	432	52	1317	7.97e-61	201	433	1332	97
JJAGMNAF_03561	BHNFMJIF_00737	24.020	408	38	422	130	1269	1.33e-22	96.7	433	1296	89
JJAGMNAF_03561	BHNFMJIF_03222	25.386	453	24	430	139	1455	2.06e-16	78.2	433	1470	94
JJAGMNAF_03562	BHNFMJIF_03375	99.055	1058	1	1058	1	3174	0.0	2101	1058	3177	100
JJAGMNAF_03563	BHNFMJIF_03376	99.687	959	1	959	1	2877	0.0	1989	959	2880	100
JJAGMNAF_03564	BHNFMJIF_03377	99.273	275	1	275	1	825	0.0	532	275	828	100
JJAGMNAF_03565	BHNFMJIF_03378	100.000	518	1	518	1	1554	0.0	1002	518	1557	100
JJAGMNAF_03566	BHNFMJIF_03379	100.000	820	1	820	1	2460	0.0	1641	820	2463	100
JJAGMNAF_03567	BHNFMJIF_03380	100.000	246	1	246	1	738	8.68e-178	485	246	741	100
JJAGMNAF_03568	BHNFMJIF_03381	100.000	81	1	81	1	243	1.07e-45	138	81	246	100
JJAGMNAF_03569	BHNFMJIF_03382	96.429	336	5	340	1354	2361	0.0	624	340	2364	99
JJAGMNAF_03569	BHNFMJIF_02630	95.833	336	5	340	118	1125	0.0	620	340	1128	99
JJAGMNAF_03569	BHNFMJIF_00157	67.930	343	5	340	1273	2301	1.80e-156	454	340	2304	99
JJAGMNAF_03569	BHNFMJIF_00649	44.048	336	5	340	1267	2271	7.45e-92	287	340	2280	99
JJAGMNAF_03569	BHNFMJIF_03204	77.465	142	93	234	85	510	4.79e-80	239	340	588	42
JJAGMNAF_03570	BHNFMJIF_00377	29.075	227	13	239	76	756	2.07e-33	119	260	789	87
JJAGMNAF_03570	BHNFMJIF_02994	29.075	227	13	239	76	753	4.11e-31	113	260	786	87
JJAGMNAF_03570	BHNFMJIF_02909	29.075	227	13	239	76	753	4.11e-31	113	260	786	87
JJAGMNAF_03570	BHNFMJIF_00695	29.075	227	13	239	76	753	4.11e-31	113	260	786	87
JJAGMNAF_03571	BHNFMJIF_00378	25.000	308	194	481	568	1434	5.74e-11	62.0	524	1566	55
JJAGMNAF_03576	BHNFMJIF_02020	24.427	393	99	475	601	1737	1.01e-20	93.2	540	2019	70
JJAGMNAF_03581	BHNFMJIF_01106	37.402	254	1	252	1	756	5.67e-43	144	259	768	97
JJAGMNAF_03584	BHNFMJIF_00245	30.144	209	34	238	112	699	6.44e-19	81.3	281	762	73
JJAGMNAF_03584	BHNFMJIF_02980	27.068	266	12	264	22	798	2.19e-12	63.5	281	1023	90
JJAGMNAF_03584	BHNFMJIF_01251	29.341	167	41	201	148	585	4.54e-10	56.6	281	1002	57
JJAGMNAF_03586	BHNFMJIF_03903	98.020	101	1	101	1	303	3.29e-66	191	101	306	100
JJAGMNAF_03586	BHNFMJIF_03851	98.020	101	1	101	1	303	3.36e-66	191	101	306	100
JJAGMNAF_03586	BHNFMJIF_03534	73.267	101	1	101	1	303	1.38e-48	147	101	306	100
JJAGMNAF_03586	BHNFMJIF_00550	35.417	96	1	96	1	288	5.82e-18	70.1	101	324	95
JJAGMNAF_03586	BHNFMJIF_02879	50.000	46	1	46	1	138	6.63e-13	55.8	101	177	46
JJAGMNAF_03587	BHNFMJIF_03903	95.833	24	35	58	305	234	2.29e-09	46.2	58	306	41
JJAGMNAF_03587	BHNFMJIF_03851	95.833	24	35	58	305	234	2.29e-09	46.2	58	306	41
JJAGMNAF_03591	BHNFMJIF_03573	99.401	334	1	334	1	1002	0.0	662	334	1005	100
JJAGMNAF_03591	BHNFMJIF_00622	99.401	334	1	334	1	1002	0.0	662	334	1005	100
JJAGMNAF_03591	BHNFMJIF_04074	99.102	334	1	334	1	1002	0.0	659	334	1005	100
JJAGMNAF_03591	BHNFMJIF_02219	99.102	334	1	334	1	1002	0.0	659	334	1005	100
JJAGMNAF_03591	BHNFMJIF_01375	99.102	334	1	334	1	1002	0.0	659	334	1005	100
JJAGMNAF_03592	BHNFMJIF_04073	100.000	116	1	116	1	348	8.67e-83	234	116	351	100
JJAGMNAF_03592	BHNFMJIF_03332	100.000	116	1	116	1	348	8.67e-83	234	116	351	100
JJAGMNAF_03592	BHNFMJIF_00621	100.000	116	1	116	1	348	8.67e-83	234	116	351	100
JJAGMNAF_03592	BHNFMJIF_03572	99.138	116	1	116	1	348	2.72e-82	233	116	351	100
JJAGMNAF_03592	BHNFMJIF_02220	99.138	116	1	116	1	348	2.72e-82	233	116	351	100
JJAGMNAF_03593	BHNFMJIF_01740	32.781	906	28	898	418	3027	1.86e-118	382	898	3030	97
JJAGMNAF_03593	BHNFMJIF_02326	31.104	897	36	898	343	2946	3.09e-107	351	898	2949	96
JJAGMNAF_03593	BHNFMJIF_00706	29.217	907	39	898	454	3036	1.07e-90	306	898	3039	96
JJAGMNAF_03593	BHNFMJIF_01497	28.175	937	30	898	343	3003	5.48e-84	288	898	3006	97
JJAGMNAF_03593	BHNFMJIF_01508	28.661	956	37	898	373	3126	1.90e-82	284	898	3129	96
JJAGMNAF_03594	BHNFMJIF_02327	29.588	534	67	537	199	1626	1.23e-37	143	538	1635	88
JJAGMNAF_03594	BHNFMJIF_01498	26.609	466	102	537	337	1605	6.15e-22	96.3	538	1608	81
JJAGMNAF_03594	BHNFMJIF_01741	23.748	539	67	537	190	1665	5.55e-16	77.8	538	1680	88
JJAGMNAF_03594	BHNFMJIF_02089	24.396	414	109	494	283	1401	6.39e-16	77.8	538	1632	72
JJAGMNAF_03594	BHNFMJIF_03847	27.407	405	163	537	478	1527	1.88e-15	76.3	538	1536	70
JJAGMNAF_03595	BHNFMJIF_02775	51.546	194	1	194	37	609	3.78e-66	199	200	615	97
JJAGMNAF_03595	BHNFMJIF_00601	30.818	159	35	192	94	555	4.10e-20	80.9	200	564	79
JJAGMNAF_03595	BHNFMJIF_03576	28.743	167	31	195	70	564	1.09e-17	74.7	200	585	83
JJAGMNAF_03595	BHNFMJIF_01430	25.904	166	24	188	49	543	4.00e-10	54.3	200	564	83
JJAGMNAF_03597	BHNFMJIF_00377	32.143	168	73	240	253	756	1.20e-28	107	265	789	63
JJAGMNAF_03597	BHNFMJIF_02994	30.952	168	73	240	253	753	3.54e-26	100	265	786	63
JJAGMNAF_03597	BHNFMJIF_02909	30.952	168	73	240	253	753	3.54e-26	100	265	786	63
JJAGMNAF_03597	BHNFMJIF_00695	30.952	168	73	240	253	753	3.54e-26	100	265	786	63
JJAGMNAF_03599	BHNFMJIF_02949	98.339	301	1	301	1	903	0.0	614	301	906	100
JJAGMNAF_03599	BHNFMJIF_01306	93.023	301	1	301	1	903	0.0	586	301	906	100
JJAGMNAF_03599	BHNFMJIF_01051	84.416	77	225	301	1	231	7.54e-40	131	301	234	26
JJAGMNAF_03599	BHNFMJIF_01053	86.047	43	69	111	73	201	6.32e-20	79.7	301	255	25
JJAGMNAF_03599	BHNFMJIF_01053	47.297	74	47	120	6	227	1.83e-13	62.4	301	255	25
JJAGMNAF_03599	BHNFMJIF_01052	72.727	44	170	213	1	132	7.06e-15	65.1	301	156	15
JJAGMNAF_03603	BHNFMJIF_01787	25.056	443	7	402	22	1314	7.34e-16	76.6	435	1551	91
JJAGMNAF_03603	BHNFMJIF_00609	25.306	490	8	433	16	1428	5.11e-14	70.9	435	1449	98
JJAGMNAF_03603	BHNFMJIF_02089	23.404	282	41	300	97	930	4.91e-13	67.8	435	1632	60
JJAGMNAF_03603	BHNFMJIF_00386	23.695	498	3	431	1	1482	4.30e-11	61.6	435	1500	99
JJAGMNAF_03603	BHNFMJIF_01031	25.526	380	8	343	10	1107	7.21e-11	60.8	435	1491	77
JJAGMNAF_03604	BHNFMJIF_01508	33.028	654	6	592	1222	3126	9.92e-89	293	592	3129	99
JJAGMNAF_03604	BHNFMJIF_03527	33.929	616	5	592	1537	3351	5.76e-86	287	592	3354	99
JJAGMNAF_03604	BHNFMJIF_01173	32.118	576	31	592	1357	3006	1.34e-79	268	592	3009	95
JJAGMNAF_03604	BHNFMJIF_02359	31.240	621	9	592	1276	3072	1.76e-79	268	592	3078	99
JJAGMNAF_03604	BHNFMJIF_02234	31.596	614	28	592	1225	3027	3.77e-78	264	592	3030	95
JJAGMNAF_03605	BHNFMJIF_00200	37.853	354	44	394	166	1164	3.17e-66	224	398	3105	88
JJAGMNAF_03605	BHNFMJIF_03848	36.341	410	1	395	1	1212	2.20e-64	219	398	3117	99
JJAGMNAF_03605	BHNFMJIF_00204	36.041	394	6	394	55	1146	2.09e-63	216	398	3201	98
JJAGMNAF_03605	BHNFMJIF_02359	36.458	384	12	391	31	1110	4.50e-61	210	398	3078	95
JJAGMNAF_03605	BHNFMJIF_02315	37.887	388	26	396	67	1146	7.32e-60	206	398	3102	93
JJAGMNAF_03607	BHNFMJIF_03627	36.471	85	33	117	1786	2040	2.87e-14	65.1	123	2055	69
JJAGMNAF_03609	BHNFMJIF_02972	99.438	178	1	178	1	534	8.88e-135	371	178	537	100
JJAGMNAF_03610	BHNFMJIF_02971	96.212	264	1	264	1	792	0.0	538	264	795	100
JJAGMNAF_03611	BHNFMJIF_02970	98.239	852	1	852	1	2556	0.0	1749	852	2559	100
JJAGMNAF_03611	BHNFMJIF_03443	68.501	854	1	852	1	2559	0.0	1217	852	2565	100
JJAGMNAF_03612	BHNFMJIF_02969	99.198	748	1	748	1	2244	0.0	1426	748	2247	100
JJAGMNAF_03612	BHNFMJIF_03121	49.725	726	21	739	61	2220	0.0	712	748	2268	96
JJAGMNAF_03613	BHNFMJIF_02968	98.154	325	3	327	10	984	0.0	610	327	987	99
JJAGMNAF_03613	BHNFMJIF_01081	73.148	324	4	327	13	978	3.65e-163	455	327	981	99
JJAGMNAF_03613	BHNFMJIF_01833	35.202	321	6	317	7	963	3.04e-56	183	327	1011	95
JJAGMNAF_03614	BHNFMJIF_02967	43.846	130	1	129	1	390	1.14e-36	121	151	498	85
JJAGMNAF_03614	BHNFMJIF_01389	48.855	131	1	129	1	390	3.23e-35	117	151	504	85
JJAGMNAF_03614	BHNFMJIF_03324	48.175	137	1	129	1	390	1.95e-33	113	151	504	85
JJAGMNAF_03615	BHNFMJIF_02966	77.465	142	1	142	1	426	9.42e-71	206	142	429	100
JJAGMNAF_03615	BHNFMJIF_02652	63.014	146	2	142	1	438	5.89e-58	174	142	441	99
JJAGMNAF_03615	BHNFMJIF_03005	61.029	136	7	141	22	429	1.43e-52	160	142	435	95
JJAGMNAF_03616	BHNFMJIF_02965	96.787	249	1	249	1	747	0.0	503	249	750	100
JJAGMNAF_03616	BHNFMJIF_01126	72.653	245	1	245	1	735	2.14e-135	379	249	762	98
JJAGMNAF_03617	BHNFMJIF_02964	99.427	349	1	349	1	1047	0.0	721	349	1050	100
JJAGMNAF_03617	BHNFMJIF_01127	85.920	348	2	349	7	1050	0.0	644	349	1053	99
JJAGMNAF_03618	BHNFMJIF_02963	95.625	160	1	160	1	480	5.08e-114	317	160	483	100
JJAGMNAF_03618	BHNFMJIF_00307	54.088	159	1	159	4	480	2.47e-61	184	160	483	99
JJAGMNAF_03618	BHNFMJIF_02961	23.958	96	9	104	1	288	1.52e-10	53.5	160	429	60
JJAGMNAF_03619	BHNFMJIF_02962	98.140	215	1	215	1	645	4.23e-153	421	215	648	100
JJAGMNAF_03619	BHNFMJIF_04061	65.686	204	9	212	28	639	3.64e-94	271	215	645	95
JJAGMNAF_03620	BHNFMJIF_02961	98.551	69	1	69	1	207	6.28e-48	145	69	429	100
JJAGMNAF_03620	BHNFMJIF_02963	33.333	48	1	48	25	168	1.33e-06	40.4	69	483	70
JJAGMNAF_03622	BHNFMJIF_03411	100.000	807	1	807	1	2421	0.0	1565	807	2424	100
JJAGMNAF_03622	BHNFMJIF_03881	24.155	828	11	807	22	2367	1.30e-35	142	807	2370	99
JJAGMNAF_03622	BHNFMJIF_03882	23.353	835	11	807	22	2394	1.23e-34	139	807	2397	99
JJAGMNAF_03622	BHNFMJIF_03349	21.933	807	18	807	43	2310	3.46e-34	137	807	2313	98
JJAGMNAF_03622	BHNFMJIF_03348	22.491	827	12	807	25	2322	4.84e-32	130	807	2325	99
